Classifier1
0,0.60395537525355,0.589160839160839,0.561304644808743,0.523898305084746,0.598861283643892,0.537056010928962,0.559973045822102,0.573211875843455,0.513265306122449,0.546327493261456,0.504804392587509,0.523299319727891,0.518181818181818,0.484175084175084
0,0.576757532281205,0.472954699121028,0.598426573426573,0.521006944444444,0.557625948930297,0.523507206588881,0.524825174825175,0.507412398921833,0.526954177897574,0.59363894811656,0.524305555555556,0.611231884057971,0.529661016949153,0.3955525606469
0,0.484895833333333,0.469438521677328,0.594202898550725,0.585621139327385,0.506233153638814,0.624576271186441,0.535690235690236,0.544440631434454,0.482985175202156,0.51775956284153,0.570738440303658,0.579683288409704,0.484214138641043,0.600539811066127
0,0.46917115902965,0.615277777777778,0.561020960108181,0.553401360544218,0.516101694915254,0.51530612244898,0.504140786749482,0.461870255348516,0.540677966101695,0.605983772819473,0.565932203389831,0.603898305084746,0.542881355932203,0.558682223747426
0,0.51137171286425,0.500338066260987,0.591959972394755,0.595141700404858,0.482638888888889,0.454370629370629,0.548784722222222,0.56734693877551,0.573529411764706,0.566420014094433,0.538231148696265,0.574123989218329,0.523784355179704,0.575593220338983
0,0.513661202185792,0.542033898305085,0.563220338983051,0.439945092656143,0.529014844804318,0.631949210706932,0.662739071038251,0.553735024665257,0.518686868686869,0.522237196765499,0.570338983050847,0.565789473684211,0.525394646533974,0.589131994261119
0,0.63135593220339,0.637465846994536,0.613191632928475,0.66958041958042,0.630434782608696,0.498309668695064,0.499309868875086,0.438765182186235,0.638641043239533,0.536556603773585,0.538422131147541,0.602459016393443,0.533130493576741,0.527327935222672
0,0.545252732240437,0.599332839140104,0.563765182186235,0.593771043771044,0.545578231292517,0.554221002059025,0.559837728194726,0.546153846153846,0.606625258799172,0.558316080055211,0.530555555555556,0.497473045822102,0.562921727395412,0.599491525423729
0,0.579614604462475,0.621043771043771,0.581462585034014,0.479039891818796,0.542443064182195,0.511153054221002,0.528571428571428,0.538251366120219,0.469661016949153,0.510006901311249,0.600377487989019,0.539617486338798,0.55584918957012,0.606593406593407
0,0.628993055555556,0.561186440677966,0.52361673414305,0.505612244897959,0.523584905660377,0.583333333333333,0.535714285714286,0.585411051212938,0.516156462585034,0.628860672614962,0.608350586611456,0.542542372881356,0.55593220338983,0.546411318150449
