Classifier1
0,0.498481973434535,0.516567937800814,0.474720149253731,0.550189753320683,0.567838246409675,0.550281425891182,0.550462249614792,0.482929104477612,0.552706824247045,0.48759328358209,0.484504913076342,0.531215161649944,0.574484052532833,0.471455223880597
0,0.542537313432836,0.557971014492754,0.458582089552239,0.481414410979794,0.540850903614458,0.495445920303605,0.475806451612903,0.57615268329554,0.557010785824345,0.559473884864659,0.424017790956264,0.561290322580645,0.532649253731343,0.475862068965517
0,0.534958427815571,0.484315948601663,0.45,0.546106160402945,0.549508692365835,0.530496987951807,0.459243222891566,0.407692307692308,0.519829222011385,0.536510590858417,0.551724137931034,0.421537602382725,0.495811615785555,0.519328885400314
0,0.4646110056926,0.441638608305275,0.569916855631141,0.514495481927711,0.482761941448382,0.541838649155722,0.466485858194498,0.495184899845917,0.459683794466403,0.50206043956044,0.571428571428571,0.562570145903479,0.568574108818011,0.580687830687831
0,0.458063286313382,0.59582078313253,0.46875,0.479794128860084,0.525696536144578,0.569016697588126,0.506991685563114,0.52066269545793,0.489403453689168,0.491246234939759,0.58168880455408,0.549691833590139,0.513097072419106,0.546630677587491
0,0.548518518518519,0.579545454545455,0.460805084745763,0.503240740740741,0.488015607580825,0.511940022213995,0.436527057079318,0.462333965844402,0.452439024390244,0.584938366718028,0.472011385199241,0.521367521367521,0.54146110056926,0.483154387263976
0,0.4572940287226,0.546310240963855,0.493451463790447,0.504738015607581,0.541271347248577,0.512377173091459,0.522084463386284,0.506481481481481,0.553650852483321,0.500188253012048,0.477667984189723,0.589210827296988,0.475028593213877,0.62741935483871
0,0.510960731986275,0.448767334360555,0.434440227703985,0.55787037037037,0.563064759036145,0.539519566059667,0.555555555555556,0.568955942243613,0.495361781076067,0.492647058823529,0.445974576271186,0.565711462450593,0.520303605313093,0.546258376768429
0,0.489517625231911,0.538617103235747,0.531643156690812,0.431716417910448,0.494090735798704,0.488984674329502,0.575186567164179,0.408045977011494,0.546027861445783,0.551820999612553,0.446822936846184,0.591208584337349,0.539965331278891,0.567153011597456
0,0.566362620997766,0.496319256102286,0.494281357224552,0.558698179000387,0.544781783681214,0.545614035087719,0.587429643527204,0.524478778853314,0.49551656920078,0.553130929791271,0.490659550133435,0.504310344827586,0.480474882260597,0.547318007662835
0,0.516774685474647,0.487962249614792,0.487835249042146,0.556570030120482,0.536402157164869,0.561473880597015,0.450281425891182,0.557417168674699,0.482272207396111,0.492392141756549,0.500465376023827,0.553052866716307,0.529087167976057,0.513567362428842
0,0.429756004574914,0.422669491525424,0.522134387351779,0.502751423149905,0.5182350718065,0.536849981294426,0.569653614457831,0.5010181414291,0.498467432950192,0.485877291432847,0.519470092332397,0.485637509266123,0.593348450491308,0.527735417460923
0,0.513122605363985,0.549814471243043,0.556878306878307,0.510381593714927,0.499152861445783,0.528734395178648,0.493150684931507,0.502118644067797,0.467738828967642,0.538215361445783,0.492030360531309,0.542177629134151,0.471175373134328,0.589210827296988
0,0.466423494201272,0.51805087916199,0.478208005985784,0.498178137651822,0.523194912083801,0.498748073959938,0.502739984882842,0.554998141954664,0.478930461073318,0.574253731343284,0.563492063492063,0.537037037037037,0.543838421444527,0.506548536209553
0,0.551277163553183,0.56134437596302,0.511432350718065,0.541761148904006,0.528722600151171,0.492375753012048,0.55979266938171,0.527969348659004,0.561276355421687,0.468373493975904,0.540972491282449,0.50561797752809,0.513133030990174,0.535150231124807
0,0.456061761341975,0.46456400742115,0.459514925373134,0.459576138147567,0.576644370122631,0.539571150097466,0.514656771799629,0.536485480268057,0.535768500948767,0.578571428571429,0.539373814041746,0.460296846011132,0.495670180722892,0.457097850259451
0,0.547349888806523,0.525321239606954,0.566362620997766,0.534870205346765,0.524780785360275,0.538992537313433,0.535211267605634,0.521043771043771,0.480409356725146,0.492641287284144,0.519103313840156,0.579644268774704,0.53921200750469,0.480555555555556
0,0.502096835684331,0.557386153276564,0.541666666666667,0.564018319394664,0.539468761690984,0.541838649155722,0.519731800766283,0.586730911786508,0.551573078454799,0.546485260770975,0.546455938697318,0.451833146277591,0.456391875746714,0.524036662925552
0,0.540322580645161,0.486714975845411,0.473625140291807,0.469785575048733,0.572877885331348,0.488235294117647,0.507617985878855,0.568569310600445,0.542549238201412,0.478208005985784,0.48497688751926,0.553700189753321,0.487476280834915,0.531799476243921
0,0.457995951417004,0.487711069418386,0.540132827324478,0.488963711185933,0.52859321387724,0.577611940298507,0.488899253731343,0.48870788596816,0.526944971537002,0.486772983114447,0.469762845849802,0.513122605363985,0.534344750558451,0.556546489563567
0,0.50262432516045,0.513370629730883,0.49871904326113,0.512755997089277,0.53229765861815,0.529497340334882,0.513875410695812,0.514898832032791,0.512378030025531,0.520070051372197,0.506130191709819,0.529011694112471,0.520276357766331,0.529375811686116
Classifier2
0,0.5,0.520547945205479,0.5,0.5,0.571428571428571,0.532363977485929,0.5,0.517350746268657,0.54336637438048,0.504850746268657,0.521825396825397,0.5,0.5,0.5
0,0.522388059701492,0.5,0.522388059701492,0.557377049180328,0.5,0.540322580645161,0.5,0.511904761904762,0.528216486902928,0.551563095691956,0.521590066716086,0.5,0.524813432835821,0.5
0,0.517857142857143,0.5,0.501212686567164,0.5,0.523809523809524,0.5,0.5,0.5,0.5,0.5,0.517241379310345,0.5,0.5,0.508241758241758
0,0.51831119544592,0.5,0.547619047619048,0.525225903614458,0.5,0.5,0.5,0.5,0.536363636363636,0.524725274725275,0.5,0.5,0.5,0.5
0,0.5,0.5,0.517350746268657,0.5,0.5,0.5,0.523809523809524,0.551470588235294,0.5,0.544427710843373,0.5,0.5,0.516949152542373,0.529411764705882
0,0.5,0.5,0.5,0.514722222222222,0.521739130434783,0.513513513513513,0.528169014084507,0.508064516129032,0.5,0.533898305084746,0.500664136622391,0.536231884057971,0.532258064516129,0.52027027027027
0,0.5,0.5,0.547958397534669,0.5,0.5,0.521825396825397,0.53448275862069,0.527777777777778,0.528169014084507,0.5,0.518181818181818,0.545749142203584,0.521158978269157,0.548387096774194
0,0.540983606557377,0.5,0.466698292220114,0.5,0.5,0.520244091437427,0.523809523809524,0.5,0.5,0.5,0.542276579352851,0.5,0.53292220113852,0.5
0,0.542857142857143,0.5,0.535169653069005,0.516138059701493,0.5,0.5,0.5,0.5,0.503576807228916,0.5,0.5,0.5390625,0.528216486902928,0.5
0,0.536764705882353,0.5,0.5,0.537485470747772,0.516129032258065,0.5,0.5,0.553518242740134,0.511988304093567,0.5,0.5,0.5,0.5,0.5
0,0.5,0.525423728813559,0.541666666666667,0.5,0.5,0.544776119402985,0.5,0.5,0.524590163934426,0.533898305084746,0.522058823529412,0.5,0.5,0.512428842504744
0,0.524590163934426,0.516949152542373,0.536363636363636,0.5,0.523809523809524,0.5,0.53125,0.520640503517216,0.516666666666667,0.537878787878788,0.5,0.549295774647887,0.531746031746032,0.553945863515059
0,0.508333333333333,0.5,0.5,0.517957351290685,0.548663403614458,0.5,0.541095890410959,0.5,0.5,0.5234375,0.5,0.5,0.5,0.5
0,0.501402918069585,0.5,0.522727272727273,0.5,0.5165544332211,0.525423728813559,0.53968253968254,0.5,0.517857142857143,0.507462686567164,0.5,0.5,0.507352941176471,0.5
0,0.5,0.525423728813559,0.547619047619048,0.5,0.515873015873016,0.5078125,0.5,0.541666666666667,0.533038403614458,0.5,0.53448275862069,0.5,0.53968253968254,0.514060092449923
0,0.5,0.514935064935065,0.5,0.5,0.5,0.562280701754386,0.514285714285714,0.50837676842889,0.5,0.5,0.516129032258065,0.514285714285714,0.515625,0.529095626389918
0,0.52112676056338,0.523809523809524,0.5,0.5,0.516393442622951,0.529850746268657,0.5,0.5,0.543859649122807,0.508928571428571,0.5,0.5,0.5,0.5
0,0.549180327868853,0.527027027027027,0.511904761904762,0.5,0.5,0.5,0.525,0.5,0.555555555555556,0.5,0.5,0.5,0.527777777777778,0.537878787878788
0,0.504364326375711,0.52257525083612,0.5,0.494444444444444,0.5,0.508064516129032,0.5,0.5,0.536231884057971,0.524130190796857,0.5,0.5,0.5,0.5
0,0.5,0.5,0.520493358633776,0.5,0.5,0.552238805970149,0.537313432835821,0.5,0.5,0.5,0.503656126482213,0.5,0.5,0.5
0,0.514407984172336,0.508834571099135,0.515958581344765,0.50816752506007,0.5127200038536,0.51793583391231,0.514944919876964,0.512038528583421,0.518974004443153,0.514760058718507,0.509905305894963,0.509231250759758,0.513925130329387,0.512686005136527
