Classifier1
0,0.505003706449222,0.531384015594542,0.603656126482213,0.657811921510552,0.697953216374269,0.595804988662131,0.663520801232666,0.569992035045799,0.572245520396492,0.592995169082126,0.64067861227602,0.690947797112181,0.564780342516753,0.655120481927711
0,0.645624247290245,0.581623134328358,0.68625730994152,0.530496987951807,0.610815939278937,0.573391812865497,0.625810141059855,0.661016949152542,0.640869233701868,0.598018053375196,0.559996147919877,0.60827664399093,0.607963102409639,0.62008895478132
0,0.644517628826036,0.612561951963401,0.624149659863946,0.706546489563567,0.540673864482502,0.585541044776119,0.668724279835391,0.660217308425467,0.520682424704537,0.587067018072289,0.579166666666667,0.663789868667917,0.651266061980348,0.621693121693122
0,0.65009328358209,0.649898785425101,0.552240210843373,0.609938008523828,0.585843373493976,0.634153428903526,0.578154784597789,0.641521658644946,0.545066413662239,0.649637819290888,0.570800598578376,0.586884928322356,0.641891891891892,0.646299810246679
0,0.603898635477583,0.659048680787811,0.598578376356154,0.607513914656772,0.549697656840514,0.622740963855422,0.614750957854406,0.688303099017385,0.66462281679673,0.670918367346939,0.608371126228269,0.609662288930582,0.667911877394636,0.551762523191095
0,0.593190298507463,0.64272030651341,0.589500193723363,0.631777108433735,0.636389630194434,0.597797439759036,0.660740878629933,0.67153011597456,0.672634508348794,0.640781192151055,0.607023411371237,0.59925732637495,0.649259259259259,0.703004622496148
0,0.612059369202226,0.650304994281357,0.58682917611489,0.631144465290807,0.525901328273245,0.622207743857036,0.612101313320826,0.641138059701493,0.550725986597171,0.523148148148148,0.586863619472315,0.60331681280976,0.626356154133932,0.68140589569161
0,0.590759395583107,0.546321006481129,0.637518825301205,0.605354391371341,0.692407407407407,0.612371330537552,0.544796035074342,0.641231343283582,0.617723880597015,0.615584415584416,0.64204966641957,0.701625094482237,0.524561403508772,0.597556460570159
0,0.643297380585516,0.585087719298246,0.617800074321813,0.616902834008097,0.711158465710965,0.625145292522278,0.534450301204819,0.611509358821187,0.658675373134328,0.609280873493976,0.570644080416977,0.672222222222222,0.666883842144453,0.614175451807229
0,0.548469387755102,0.627861163227017,0.586788066640837,0.616183759054518,0.590648148148148,0.540058479532164,0.673179565383149,0.643448795180723,0.547083492184522,0.578651685393258,0.706042921686747,0.588761295180723,0.609416698436904,0.658981481481482
0,0.635632183908046,0.633557800224467,0.632894227043782,0.568044961862706,0.62094861660079,0.604591836734694,0.620092592592593,0.555040770941438,0.636432637571157,0.678004535147392,0.590445269016698,0.597312237895539,0.659327387588257,0.592120181405896
0,0.653237951807229,0.603030880670987,0.636753731343284,0.590892262125139,0.488753335874952,0.712207105064248,0.639683734939759,0.511740890688259,0.556027966742253,0.673120089786756,0.632672512390393,0.615009380863039,0.595029239766082,0.565833333333333
0,0.590431519699812,0.618500948766603,0.663805970149254,0.598644578313253,0.588290662650602,0.620181405895692,0.613893072289157,0.594212523719165,0.656098017209128,0.55675828313253,0.622011385199241,0.613002787733971,0.590722035166479,0.58639846743295
0,0.573863636363636,0.642068836513281,0.592966704077815,0.692367299496319,0.633097542814594,0.634726502311248,0.628200301204819,0.659141583054627,0.650781547845978,0.599312523225567,0.667056530214425,0.663926681783825,0.722962962962963,0.582961724266072
0,0.652543958099514,0.657206509104998,0.612550607287449,0.654960981047938,0.6328125,0.630491437081162,0.616234017822549,0.666976917349218,0.613092979127135,0.543335901386749,0.601091867469879,0.584048507462686,0.564342403628118,0.651679104477612
0,0.651637801204819,0.59626064420585,0.597525773195876,0.703393061380099,0.608633776091082,0.601317318868656,0.689868667917448,0.615455893254262,0.670933734939759,0.582930007446016,0.636007462686567,0.670955165692008,0.592623560014864,0.604329245633593
0,0.613636363636364,0.593701848998459,0.592870544090056,0.615654648956357,0.69682103610675,0.574359939759036,0.537755102040816,0.642870980240217,0.677334337349398,0.647153700189753,0.553853754940711,0.551594746716698,0.642963514519732,0.700597072419106
0,0.555555555555556,0.639637904468413,0.668392319277108,0.645,0.58390022675737,0.603458049886621,0.605747126436782,0.657690817512592,0.567931688804554,0.615362811791383,0.666603415559772,0.651147723065531,0.594559099437148,0.662220149253731
0,0.616057981927711,0.617446393762183,0.584782608695652,0.662126865671642,0.734013867488444,0.600664136622391,0.602225963337074,0.617354596622889,0.603673223604978,0.618390804597701,0.680995043842928,0.646184062850729,0.666885553470919,0.603256777108434
0,0.688104988830975,0.531404174573055,0.693045331266951,0.603678929765886,0.642528735632184,0.623211596385542,0.570978502594515,0.655217045001991,0.667703733440385,0.728639846743295,0.596938775510204,0.654444444444444,0.661075104841784,0.609801720912832
0,0.613380763714613,0.610981384959433,0.617945291800827,0.627421673449218,0.618564466511058,0.610721092694003,0.615045406968434,0.630280537081617,0.614516975837921,0.615454562269272,0.615965643393344,0.628618500830116,0.625039074753647,0.625464329006506
Classifier2
0,0.509451445515196,0.545321637426901,0.577766798418972,0.666975194372455,0.688304093567251,0.575680272108843,0.638578582434515,0.603942652329749,0.594929470072436,0.60163507989595,0.659836065573771,0.673269159570529,0.547282204020849,0.616999246987952
0,0.605078281814532,0.652798507462687,0.639863547758285,0.605892319277109,0.591366223908918,0.616666666666667,0.578917270301182,0.628659476117103,0.618566526877621,0.555926216640502,0.563944530046225,0.591269841269841,0.635071536144578,0.60470719051149
0,0.606450987989152,0.613324437666794,0.600056689342404,0.609108159392789,0.59614668652271,0.534421641791045,0.571642349420127,0.641822340831109,0.546892870758673,0.632059487951807,0.644074074074074,0.566979362101313,0.599773242630385,0.630196523053666
0,0.652611940298507,0.594736842105263,0.560240963855422,0.580007748934521,0.598926957831325,0.606257264626114,0.583206252382768,0.598482043687523,0.598481973434535,0.618089973313,0.557239057239057,0.640061991476172,0.614309514994446,0.681593927893738
0,0.607407407407407,0.609810479375697,0.592592592592593,0.614656771799629,0.615173847316705,0.602974397590361,0.612643678160919,0.643518518518518,0.622445187662579,0.580687830687831,0.553571428571429,0.5906191369606,0.583045977011494,0.636549165120594
0,0.61660447761194,0.616283524904215,0.658562572646261,0.602503765060241,0.633434998093786,0.582643072289157,0.656366344005957,0.639169472502806,0.646753246753247,0.58034061458719,0.580081753994798,0.65766760337214,0.601481481481482,0.630585516178736
0,0.601948051948052,0.638772398017537,0.646636432350718,0.595684803001876,0.555787476280835,0.62397617274758,0.498030018761726,0.614738805970149,0.606478034251675,0.568121693121693,0.637402452619844,0.670129622569577,0.630471380471381,0.615079365079365
0,0.614781092599768,0.564906595501334,0.603727409638554,0.631837442218798,0.655555555555555,0.613800991231414,0.590735798703774,0.626305970149254,0.610167910447761,0.612059369202226,0.627501853224611,0.667328042328042,0.635380116959064,0.620418363569049
0,0.633859784283513,0.611111111111111,0.601542177629134,0.600202429149798,0.618946144905076,0.588240991863619,0.62707078313253,0.670151334129829,0.654477611940299,0.639777861445783,0.577624720774386,0.657309941520468,0.611131794489948,0.561746987951807
0,0.547996976568405,0.664446529080675,0.562088337853545,0.610083873427373,0.570185185185185,0.597270955165692,0.591593595120091,0.65210843373494,0.600362180709112,0.546784192173576,0.638648343373494,0.616905120481928,0.572054898970644,0.64462962962963
0,0.586973180076628,0.59652076318743,0.643355288647811,0.565535929345644,0.585375494071146,0.594860166288738,0.650555555555556,0.598962194217939,0.638140417457306,0.612717309145881,0.56178107606679,0.605032405642394,0.578595317725752,0.558201058201058
0,0.648531626506024,0.579679756004575,0.656716417910448,0.546649389115142,0.606652687762104,0.628495842781557,0.600997740963855,0.526923076923077,0.596182917611489,0.648148148148148,0.598265345024781,0.606472795497186,0.631189083820663,0.571666666666667
0,0.5906191369606,0.61707779886148,0.552798507462687,0.634224397590362,0.593185240963855,0.605536659108088,0.662368222891566,0.612713472485768,0.62037037037037,0.616152108433735,0.57011385199241,0.677021107128634,0.568462401795735,0.614942528735632
0,0.584553158705701,0.627946127946128,0.660306771417883,0.570321580782642,0.650037230081906,0.657068567026194,0.654085090361446,0.573021181716834,0.628288219595883,0.612876254180602,0.638304093567251,0.644557823129252,0.6875,0.535117056856187
0,0.662457912457912,0.588240991863619,0.560526315789474,0.60916016350799,0.650790662650602,0.609828741623232,0.60499806276637,0.670141474311243,0.562239089184061,0.62037750385208,0.605609939759036,0.567444029850746,0.535241874527589,0.61044776119403
0,0.656438253012048,0.613106256941873,0.613917525773196,0.642489515821578,0.608918406072106,0.614296784192174,0.612570356472796,0.615919199406968,0.680722891566265,0.587676842889054,0.646735074626866,0.639668615984405,0.620494240059457,0.586213303604608
0,0.556493506493506,0.614406779661017,0.617636022514071,0.637760910815939,0.660223704866562,0.602597891566265,0.528200371057514,0.628632313056955,0.628294427710843,0.617172675521822,0.542588932806324,0.593808630393996,0.632446016381236,0.614406779661017
0,0.608024691358025,0.613925269645609,0.600621234939759,0.624444444444445,0.595521541950113,0.622071050642479,0.578735632183908,0.642580395195661,0.629127134724858,0.640967498110355,0.663946869070209,0.645501666049611,0.600656660412758,0.648134328358209
0,0.622646837349398,0.620565302144249,0.574604743083004,0.634328358208955,0.656972265023112,0.588804554079696,0.627197904975683,0.635272045028143,0.613207547169811,0.581609195402299,0.61094166984369,0.638608305274972,0.643339587242026,0.649284638554217
0,0.664743112434847,0.57988614800759,0.634250290585044,0.581753994797473,0.677873563218391,0.600621234939759,0.551426982950334,0.615093588211868,0.589321557607387,0.668103448275862,0.527276295133438,0.63037037037037,0.624189858940145,0.653759820426487
0,0.608883593069558,0.608143362845789,0.607890532010463,0.608181059553238,0.620468898291362,0.603305695916434,0.600996029630131,0.621907899426272,0.61427247929531,0.60706416514897,0.600274371369124,0.629001278548609,0.607605859403982,0.614233992911707
Classifier3
0,0.564862861378799,0.584795321637427,0.608300395256917,0.694187338022954,0.683430799220273,0.604308390022676,0.62904468412943,0.594782954998009,0.667174990468929,0.667781493868451,0.665078154784598,0.693724546464272,0.615040953090097,0.640248493975904
0,0.639100762745885,0.623414179104478,0.679142300194932,0.579442771084337,0.70303605313093,0.629824561403509,0.6263820053374,0.666891371340524,0.684902783072817,0.601059654631083,0.599768875192604,0.619047619047619,0.690417921686747,0.640937731653076
